id,y,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x1,x2,x3,x4
433,1.5269388895918112,-0.3032195370732218,-0.17978954202578828,0.47608598089616116,-0.7659293270185974,11.616019329048937,0.9647359156089087,1,0,A,NA,0.5269072595977633,-0.2884610635730851,-0.12507744184352737,-0.3032195370732218,-0.4707869729840423,0.5269072595977633,-0.2884610635730851,-0.12507744184352737
434,0.6032898309450524,-0.5993111338607018,-1.1911186088318937,0.36819746780810925,-2.0127688435298396,0.025231662355104868,2.7413996020031726,1,0,B,-1.5459369240175234,0.2404199817754961,-1.456151587893586,0.41115161878454054,-0.5993111338607018,-1.5459369240175234,0.2404199817754961,-1.456151587893586,0.41115161878454054
435,2.993211339509619,0.01966219145798846,-0.1141090057108951,1.0625755338825833,4.12727741695525,-0.8445479294971888,-1.0689037130068624,0,1,B,NA,0.8983624572493665,-1.7046515406621876,-0.8504353050467671,0.01966219145798846,-0.04052672329517714,0.8983624572493665,-1.7046515406621876,-0.8504353050467671
436,-2.3542405787737244,0.6026323047154082,1.5150780944534354,0.9550639442518676,0.30787495343867527,-0.7685527140453517,0.7954592160763015,1,0,B,NA,0.48796812693547603,2.011221191295535,1.4665510712084031,0.6026323047154082,0.8903563054706759,0.48796812693547603,2.011221191295535,1.4665510712084031
437,-2.734354590147479,1.5736850167203085,-0.42524369930623573,-0.08467014632467361,0.010894544209877014,0.3923679008534258,-0.9917322891478442,1,1,B,-2.071387850929214,0.11199136519753879,0.003961332452768252,0.306878543209711,1.5736850167203085,NA,0.11199136519753879,0.003961332452768252,0.306878543209711
438,0.7772797600959312,0.3885579976697531,1.8214545098656818,0.8568218591349678,-10.191352147144118,0.6963799907376262,-0.6094269333490427,1,0,D,NA,0.9983133471362193,0.5582219065688224,0.4296808328000526,0.3885579976697531,-0.2500651200730187,0.9983133471362193,0.5582219065688224,0.4296808328000526
439,0.7143249535865868,-1.1248962659629091,-0.9978263130849434,1.3205466290234047,-13.069873220646596,-0.0020763372428956738,-0.36711066624452254,1,1,C,-1.181650426653318,1.1917168087534211,0.6944936856008069,0.8103770647479888,-1.1248962659629091,-1.181650426653318,1.1917168087534211,0.6944936856008069,0.8103770647479888
440,-2.9380435574987054,-0.07928787054406879,-1.332246148991731,-1.0718545011344713,0.7918346026923198,-0.3137327198714905,-0.17752495095323537,1,1,A,NA,-1.399387567123713,1.446321236788315,0.9211729111241992,-0.07928787054406879,1.4419372650169073,-1.399387567123713,1.446321236788315,0.9211729111241992
441,-0.5417297914919437,0.10754250567969871,-1.4729229522591047,1.1374773715796334,-1.232793949013792,0.016737900823369196,1.538510822204324,0,0,C,NA,0.8921477366467718,0.6334687433595244,0.5448078831946913,0.10754250567969871,1.3578955388788618,0.8921477366467718,0.6334687433595244,0.5448078831946913
442,-0.648759622030055,0.16424478751965513,0.35407971324080645,0.6844178466746438,-0.1220433064254242,-1.1799044678289194,1.1557170392441183,0,1,A,NA,0.7779589703408062,0.026370336960499167,2.369595023553023,0.16424478751965513,0.33450284734064983,0.7779589703408062,0.026370336960499167,2.369595023553023
443,-0.7235980911665718,0.9844441453853199,-0.26836166397920236,0.806268303599353,-17.406654712026263,3.314993654789465,1.0596320078245889,1,0,D,NA,0.9419145163469508,0.7428755161545478,-0.603094261358911,0.9844441453853199,1.4293380804002271,0.9419145163469508,0.7428755161545478,-0.603094261358911
444,-1.8773280649033053,-0.08726471342324667,0.128533480407496,-0.5695222580350147,0.6107630627209709,0.07212509018877608,0.4540689582749641,0,0,C,NA,-0.9088027123011023,0.34730339212732564,1.560839626750001,-0.08726471342324667,-0.8673178508786844,-0.9088027123011023,0.34730339212732564,1.560839626750001
445,6.816920576656483,-0.781784952604271,0.9667545431456109,2.7175002144940263,-5.024028751219379,3.0005329587138805,0.9316131824372647,1,1,A,NA,2.408930844476213,-0.6286549259093046,-1.3538361479825747,-0.781784952604271,0.9506517249718858,2.408930844476213,-0.6286549259093046,-1.3538361479825747
446,-0.7968610485406912,1.3926124623561447,1.3673612039007568,-2.551344655895895,-0.9434578112945567,0.6238153080829277,-0.17754522865999633,1,0,B,NA,-2.5942501743080837,0.9584919262989263,-0.5080046010763424,1.3926124623561447,-0.5850115086332349,NA,0.9584919262989263,-0.5080046010763424
447,-0.4857852196082142,2.7452725437443117,-0.47925777851642076,0.3470006966645574,-1.7282285362918148,1.0225436515792026,-0.5145102322363388,1,0,B,NA,0.006863037514093956,0.16444135014375896,-0.4783111324189788,2.7452725437443117,0.32095752252562904,0.006863037514093956,0.16444135014375896,-0.4783111324189788
448,1.2133125892676841,-0.30036515042190015,1.652369142908593,0.11650930299875734,0.8533904822138636,-0.27815065850724213,-0.9336095630843422,0,0,C,NA,0.11810666892833585,-0.03470590096303201,-0.8981702822315729,-0.30036515042190015,-0.29939601666490834,0.11810666892833585,-0.03470590096303201,-0.8981702822315729
449,0.39130411767100104,0.9400707034390026,-0.14578579388823462,-0.3132773993706435,1.900925465376503,2.4113586308548527,-0.9206416364991944,0,0,C,NA,-0.1496973264100896,-0.9207438153744392,0.10827452374586424,0.9400707034390026,-0.27854308329306865,-0.1496973264100896,-0.9207438153744392,0.10827452374586424
450,-0.761501720636522,1.082412859261925,-0.33321584966853657,0.7377512538064592,1.573908490300874,1.3742485382106828,0.8891961954709328,1,0,D,NA,0.747873287863168,1.1480551496372091,0.649879562609338,1.082412859261925,0.5461151583295317,0.747873287863168,1.1480551496372091,0.649879562609338
451,0.32402655272789166,0.9200960925606898,-1.3562566852574143,0.1400190242086362,-0.30798960650314944,-0.8756285373466266,-0.4918235352974224,1,0,B,-1.303821153644872,0.12403480689882951,-0.3898801100296357,-0.8204733927420066,0.9200960925606898,-1.303821153644872,0.12403480689882951,-0.3898801100296357,-0.8204733927420066
452,0.5565203659249187,-0.40621521875448247,-1.0417962779280292,-1.0899689667914603,0.7227018306941149,0.045007489483998755,-1.1931554581749864,1,0,A,NA,-0.7780547472126507,-0.09926326327738808,0.3597615285575814,-0.40621521875448247,-0.2509144650424598,-0.7780547472126507,-0.09926326327738808,0.3597615285575814
453,1.3228752843729843,0.6645023365272237,-0.0926472680960184,1.3757337141429613,-1.5652603926945456,0.6841068765403501,1.618431920060021,0,0,D,NA,1.4100333054922198,-0.027966062367214845,0.6333249284379819,0.6645023365272237,0.17100737371790972,1.4100333054922198,-0.027966062367214845,0.6333249284379819
454,-0.504423783686111,1.227051045155916,0.21946509408783865,-0.37763322679632494,0.46107396355892283,-0.0021800264202333315,1.5895999674687855,0,1,B,NA,-0.2939118082298579,-0.05698888487062009,0.09781591886553562,1.227051045155916,-0.40346747874750866,-0.2939118082298579,-0.05698888487062009,0.09781591886553562
455,-0.13034294689702206,2.988902536631164,-0.979680185214858,0.7089360086120069,0.34939273344358235,0.058607706556837655,1.1614999817784093,1,1,A,NA,0.6106786450053747,0.5556590167484423,-0.8011837559499921,2.988902536631164,0.10465944083572706,0.6106786450053747,0.5556590167484423,-0.8011837559499921
456,0.4897694350581727,0.3996690657660035,1.1051787009316578,-0.7727557661094684,0.30029388899812,-1.2253079216772973,-0.08641973887561327,1,0,C,NA,-0.6665100798632624,0.9019238389935178,-1.1022931533673295,0.3996690657660035,-0.31888078673400905,-0.6665100798632624,0.9019238389935178,-1.1022931533673295
457,-1.4989958870401843,0.07154615127580059,1.2747011147690424,-0.96343885472352,-0.26868239386252385,-8.48246325175115,-1.6557669135285105,1,1,C,NA,-1.0598828782704992,0.5366230882340374,-0.8516570125723407,0.07154615127580059,1.6183439358834273,-1.0598828782704992,0.5366230882340374,-0.8516570125723407
458,1.270595774450146,-0.9486781121176575,-1.9378438124378718,-0.49858049115244973,1.1863138670042566,2.818273003858862,0.9330391336656344,0,1,B,NA,-0.6058386991623147,-1.471186138264839,0.5194181730480018,-0.9486781121176575,0.714188601488617,-0.6058386991623147,-1.471186138264839,0.5194181730480018
459,-4.661683780400498,0.013399595374336088,-0.7132941131242573,-1.112706262425904,-0.3750210398851544,438.43941123737665,0.14762091075675182,0,1,C,NA,-1.0568414208541237,-2.4093594082685703,1.7823156132957299,0.013399595374336088,2.9658653698332422,-1.0568414208541237,NA,1.7823156132957299
460,0.49360610553985096,0.7060138146003334,0.7198835894571487,0.5244050197348437,-0.86574958794971,-0.03165778572620338,-0.6416160718589802,0,1,C,NA,0.5331064726749605,-0.36501737777953824,-0.6000270102161805,0.7060138146003334,-0.7950776045592112,0.5331064726749605,-0.36501737777953824,-0.6000270102161805
461,-1.457584722578893,0.665694316377917,0.9666867004065597,-1.075789556255521,-0.750569565092611,60.900448397194005,0.06711229160570643,1,0,B,NA,-1.5520926146474239,-0.1812684846341658,1.4720288187220758,0.665694316377917,0.814365914679913,-1.5520926146474239,-0.1812684846341658,1.4720288187220758
462,-1.7291616335400068,-0.9061831250092809,0.19701903155422515,-0.6688832426374552,0.7541356096473603,-0.07339746759704345,-0.36970012409211545,1,0,A,NA,-0.9784894653085779,-0.14906294266081083,-1.0375471120843571,-0.9061831250092809,2.0980308101303735,-0.9784894653085779,-0.14906294266081083,-1.0375471120843571
463,1.9132077690147855,0.004769715047937654,-0.1123744537861022,0.33817075486577314,0.1525713782163149,-1.0131359991806617,1.039578531245788,0,1,D,NA,0.027218355159977455,-1.3927146938594055,-0.5714493437886986,0.004769715047937654,0.30098005515257,0.027218355159977455,-1.3927146938594055,-0.5714493437886986
464,0.8561807760682809,-1.0829355127959859,0.06201081357285408,-1.7039500709743105,0.12255190857587628,-1.527526888928567,-1.3321710453561448,1,1,B,-1.083075141839231,-1.7155723169970931,-0.6793592443782768,-0.0767891104349022,-1.0829355127959859,-1.083075141839231,-1.7155723169970931,-0.6793592443782768,-0.0767891104349022
465,1.4653254805948903,0.4064187154116544,0.4497613480614988,-0.6728438095981415,1.2447873471838469,60.590352022500795,1.232602802341144,1,0,B,-1.0063225018032846,-0.5048880264927087,-1.8191179686139656,-0.42997238047422226,0.4064187154116544,-1.0063225018032846,-0.5048880264927087,-1.8191179686139656,-0.42997238047422226
466,-1.6604547868849,0.0908270190452244,0.1909735345411131,-0.19069799118647435,1.9446014421338218,0.1729657077143169,-0.35961853759743656,0,0,C,NA,-0.3049226809175709,2.638982218482146,0.17834515158954198,0.0908270190452244,-0.035414564917611954,-0.3049226809175709,2.638982218482146,0.17834515158954198
467,-0.8149835619444106,1.2151739245822437,3.2988888954968507,1.3592877919392659,-1.0821121891413228,-0.8212604857673137,0.6481444857242442,1,1,A,NA,1.3460782354266547,0.5466082782182445,0.834921341167059,1.2151739245822437,1.3091243608534149,1.3460782354266547,0.5466082782182445,0.834921341167059
468,-0.6614413161353453,0.15063891156248976,-0.752618400606556,0.4593952077893013,1.0105076006605314,1.9073217190491132,-0.7460697353055007,1,1,B,NA,-0.2575366907966963,-0.006153938929407707,1.0466507568351955,0.15063891156248976,0.7504004866467191,-0.2575366907966963,-0.006153938929407707,1.0466507568351955
469,-1.8908855277190721,1.0067218312361292,-0.6783911535477514,-0.9096664113885877,-18.23658695408046,0.06978313397471343,0.657658447420161,1,1,C,-2.1383683276124197,-0.5232873006583341,-1.8901394678582952,0.7624960377571183,1.0067218312361292,NA,-0.5232873006583341,-1.8901394678582952,0.7624960377571183
470,0.6495490337707,0.5904089869902195,0.6760225269364987,-0.7037842998218269,-0.9423506783918406,-2.462774822595362,-1.601792251027825,0,1,B,NA,-0.6632177989726314,-0.2667833711651743,-1.5055186752997243,0.5904089869902195,-0.7003541088666343,-0.6632177989726314,-0.2667833711651743,-1.5055186752997243
471,1.347476205827864,-0.8490949289593335,1.1168236113587569,0.7439640805472809,-2.1947854470570016,0.43132891868510326,-1.0613825350090675,1,0,A,NA,0.44722103969265903,0.8204310101973177,-0.5907094115619472,-0.8490949289593335,-0.00905647529298544,0.44722103969265903,0.8204310101973177,-0.5907094115619472
472,-0.0851216686834414,-1.4913027962782732,0.10140209154974138,-0.7391542619589102,0.7456301893653726,0.6339506095949794,1.322870557311298,1,1,B,-1.4581334872447682,-0.3194509819260091,0.7781935400496044,-0.3533844180879231,-1.4913027962782732,-1.4581334872447682,-0.3194509819260091,0.7781935400496044,-0.3533844180879231
473,-0.62184179240822135,-0.04068624860683759,0.07151149335345554,-0.5957085831482685,-0.02185236807277851,-2.18939463560247,NA,0,1,B,NA,-0.5437788499369166,0.45409202352256317,0.6932779116161402,-0.04068624860683759,0.6945296464948694,-0.5437788499369166,0.45409202352256317,0.6932779116161402
474,-5.589688961332353,2.195314832882166,-0.13915287572214444,-0.21285985531107543,0.0012724819421850969,0.5860356941799499,0.6911093683395223,0,0,A,-2.461335475186488,-0.2796734424885122,1.4100521730516784,-1.565872784972524,2.195314832882166,NA,-0.2796734424885122,1.4100521730516784,-1.565872784972524
475,3.0683804833370987,0.7632381921156466,1.244237787171064,1.0213050820402891,0.7585628926025288,2.1617017446804745,0.013539168076844979,1,1,A,NA,1.065232600366933,-1.8110641050964817,-0.677897326851043,0.7632381921156466,0.14328976404045582,1.065232600366933,-1.8110641050964817,-0.677897326851043
476,2.7135607872754113,0.5234437443999584,-0.39259879819507915,1.3814743884877965,-2.23290772592296,0.8321758821130849,-1.2277626599749025,1,1,B,NA,1.567828749145618,-1.1024517410869894,0.6652159984110311,0.5234437443999584,-0.39122211912705623,1.567828749145618,-1.1024517410869894,0.6652159984110311
477,-1.0285221057030314,0.6397526979168487,-0.3065258970918963,-0.6675601226178515,0.05437737245823863,-0.601565302348219,-0.5526845115056639,0,0,C,NA,-0.6431120789585363,-0.019167871316881604,0.9552450418069902,0.6397526979168487,-0.49116408561407543,-0.6431120789585363,-0.019167871316881604,0.9552450418069902
478,-0.5840669585661411,1.2896095184113179,1.163297291019844,0.28822743320304,0.08419003053916455,0.0114445047153558,0.2613263709187666,0,1,C,NA,0.020521748510687776,0.14930371968004402,0.29100447067368657,1.2896095184113179,-0.2836474524520513,0.020521748510687776,0.14930371968004402,0.29100447067368657
479,-1.1213882526755838,1.6883123918435456,1.1881942089690447,-0.5938506963843582,-2.8378662398693972,0.5396351295326139,-0.17459374760282212,1,0,B,NA,-0.3241844583754852,-0.5324318702649353,1.6845239845817779,1.6883123918435456,0.31479480470784266,-0.3241844583754852,-0.5324318702649353,1.6845239845817779
480,3.5817423675685207,0.9642840460699211,-0.3186600920219266,2.1403631670773633,-4.438273313550052,-0.19987838046209247,0.4461191774855102,0,0,D,NA,1.857396022175367,1.197846126203553,-2.414164862078939,0.9642840460699211,0.39632657793898934,1.857396022175367,1.197846126203553,NA
481,1.8351416213002902,1.2918469632607354,-0.35708192509570724,0.7735737841720005,0.9742794259694957,-0.9074219777493389,0.4084322847673991,1,1,B,NA,0.5907639950690642,-2.0425957688946985,0.2298976336205412,1.2918469632607354,-0.2256037110359602,0.5907639950690642,NA,0.2298976336205412
482,-2.8468713554815275,1.0349947432296,1.5285224302560523,-2.027964301095059,-0.25834731340337974,-0.6274454170094456,2.263580646381215,0,0,B,-1.9249504303405596,-1.780626717396396,-1.0143108648132806,-0.06804457913459133,1.0349947432296,-1.9249504303405596,-1.780626717396396,-1.0143108648132806,-0.06804457913459133
483,-2.681394349082075,1.4041031539140405,1.3368811874343574,-0.7342607705102404,-1.6643507875886416,1.011381125466117,-0.4810102267124208,0,0,D,-1.4392292983219794,-0.43410869957531445,1.6039182213831846,-1.0017350539723784,1.4041031539140405,-1.4392292983219794,-0.43410869957531445,1.6039182213831846,-1.0017350539723784
484,-1.6787378418086545,1.1572072228389951,1.164990840490635,-2.285841974926713,-2.033963615150623,0.38707209761020545,0.5705993371657989,1,0,A,-1.4696577739724017,-2.2927497117060196,0.8923500341570261,-0.5600154630913645,1.1572072228389951,-1.4696577739724017,NA,0.8923500341570261,-0.5600154630913645
485,1.9715293373322718,-1.5993331593436668,-0.7118260539472183,-0.03570530937100252,0.7670880371472457,0.44339386545884174,-0.2232424554444113,0,1,B,NA,-0.0929652384515409,-1.5177055616379649,0.24056802718360454,-1.5993331593436668,0.7618634468919316,-0.0929652384515409,-1.5177055616379649,0.24056802718360454
486,0.2676399352717439,-0.7516271658882854,-1.3631231341918775,0.9412060720988317,16.402437925950515,3.8624868730956403,-1.3369221090823191,1,0,A,NA,0.7039644533297097,0.8235282761521436,1.2139415145188677,-0.7516271658882854,-0.24361498187128025,0.7039644533297097,0.8235282761521436,1.2139415145188677
487,-0.07856724803625159,-0.23914803104116103,0.9547417986914981,-0.9019994956252764,-0.042378462127640876,2.2310398091457793,0.3983143612189922,0,1,C,NA,-0.8944896212567668,0.36556224800849874,0.2523584851640264,-0.23914803104116103,0.26967660741800764,-0.8944896212567668,0.36556224800849874,0.2523584851640264
488,-0.4655293063398483,-0.02047562008773582,0.1362323286277191,-1.1984324732799068,-0.021618002527766175,0.48901267122780206,-1.6644905856963281,1,0,A,-1.558927520955816,-1.2825067920746187,-1.3309216683098917,0.6524141046923853,-0.02047562008773582,-1.558927520955816,-1.2825067920746187,-1.3309216683098917,0.6524141046923853
489,1.37844944102346,1.9633732985748746,1.267876512042244,1.5136334706190309,6.414669104599121,-16.014259485878593,0.7618961312964574,1,1,B,NA,1.2557841741504774,0.3595761544676999,-0.9288926449600268,1.9633732985748746,-0.5355880066963136,1.2557841741504774,0.3595761544676999,-0.9288926449600268
490,-0.352108102290724,0.38984557900381345,-1.2935893224147688,-0.7304921425684529,-1.249419947781684,-1.0268059070327036,0.08090894570369553,1,0,D,NA,-0.9646299795883764,0.8929946099886928,-0.44469395090662445,0.38984557900381345,0.5624519731734953,-0.9646299795883764,0.8929946099886928,-0.44469395090662445
491,1.3544710069736814,1.0665827521946096,1.8508068700375127,1.0730026118810334,1.5387529124552521,0.3592529403949223,0.6322704142710981,0,0,B,NA,0.9077838810640909,-0.9950989958993138,-0.03934218542376757,1.0665827521946096,-0.1783261234199183,0.9077838810640909,-0.9950989958993138,-0.03934218542376757
492,0.6047848908226631,-0.27121313454715845,-0.32654755798138574,0.27885702668727075,-0.5758674374504462,2.3029685632670445,-0.9037753819501185,1,1,C,NA,0.21407361366917388,0.5196719225857904,0.14308005716020922,-0.27121313454715845,-0.11513598620265056,0.21407361366917388,0.5196719225857904,0.14308005716020922
493,1.582325479787369,0.18735663128727326,-0.1453653023643244,0.9572132050398838,4.7517536334532755,0.8402225455850343,-0.34357930268343945,0,1,D,NA,0.8810231227489741,-1.2357334482832905,0.5291999788768312,0.18735663128727326,-0.07206147210636656,0.8810231227489741,-1.2357334482832905,0.5291999788768312
494,0.24260498061525138,-0.17902454742600013,0.2603805366094819,1.2430689148414298,-0.01259135758187724,-0.3354627651452889,-1.0192273486761771,1,1,C,NA,1.0025449982827717,0.5297268743220733,-0.185558488318001,-0.17902454742600013,1.2109098069263033,1.0025449982827717,0.5297268743220733,-0.185558488318001
495,1.9513048157903967,-0.15658647582943053,-0.6540755667025373,1.360351654714181,-0.6990112501801767,0.34711746300200985,1.0360301211512675,1,1,B,NA,1.1399105045677533,-0.9830417209559358,0.7666750586212433,-0.15658647582943053,-0.6148969007997032,1.1399105045677533,-0.9830417209559358,0.7666750586212433
496,0.7490170666616001,1.7894429745862288,0.19048266652284662,1.223732864311934,23.122221338554155,-0.5538545154297023,-1.4544702940654266,1,0,D,NA,1.2360358523077632,-0.37574548425424914,0.2643230159820991,1.7894429745862288,0.6761264583147006,1.2360358523077632,-0.37574548425424914,0.2643230159820991
497,1.9002142527535137,0.30850397729417744,-0.6415017296210624,0.36831949294183053,-8.169145276731031,-0.5279873372822388,0.8300888447158883,0,0,A,NA,0.2954015101426748,-1.0417353844998947,-1.3558222763288021,0.30850397729417744,0.8985996055375517,0.2954015101426748,-1.0417353844998947,-1.3558222763288021
498,-0.7808890908368964,0.3651970092984268,0.22258053360970373,0.5102714836026124,1.8331539549226212,0.084762873563238,0.29329589344704265,1,0,B,-1.1893179035210197,0.1717610236054584,0.6976673574301694,0.3590715483216918,0.3651970092984268,-1.1893179035210197,0.1717610236054584,0.6976673574301694,0.3590715483216918
499,1.7756387569682677,-0.04192157297763428,-0.8840008126417445,-0.6611158802010415,0.16488209939638743,-0.9079323132569737,0.902988843239603,1,1,B,NA,-0.9553892826954384,-0.14444880341936064,-1.7082528394463299,-0.04192157297763428,0.12125884981900881,-0.9553892826954384,-0.14444880341936064,-1.7082528394463299
500,0.8468545228774509,-0.5989825301393431,-0.7940444680051377,-1.4058586533255581,7.668303291640218,1.1695487206087443,0.2547900407807803,1,1,C,NA,-1.2104091210567343,0.4985433971392938,-0.6359282773552242,-0.5989825301393431,-0.011221686130411487,-1.2104091210567343,0.4985433971392938,-0.6359282773552242
501,-0.9073743697611978,-0.20251534226472476,0.8049509452716335,-0.31174266292019454,172.67259833418447,0.5131421918393843,0.8429870701212693,1,1,C,NA,-0.6013829978365818,0.6173367098767943,0.29043334815906713,-0.20251534226472476,1.0291407193137607,-0.6013829978365818,0.6173367098767943,0.29043334815906713
502,1.4908034315081837,-1.2143824372259922,2.1972007534710887,-0.1529872686982584,1.2303926869895856,0.3204026965078077,-0.153724753230958,1,0,A,NA,-0.13581613657988537,-0.0045411414755143235,-1.3037942327097876,-1.2143824372259922,0.9147748677196131,-0.13581613657988537,-0.0045411414755143235,-1.3037942327097876
503,0.3390676631942369,-0.019526346083783647,-0.2817253290768879,-1.3020267452512018,-0.8462594791489471,-1.2779265190625897,-0.9653708837830975,0,1,B,NA,-0.9872727849205105,-0.09125636008977543,-0.11410059932767397,-0.019526346083783647,-0.00245626667956324,-0.9872727849205105,-0.09125636008977543,-0.11410059932767397
504,1.3388413444210177,-0.754033536543343,-0.698607407779913,1.0904202465116064,1.4120108106125766,7.224368890634408,NA,0,0,B,NA,0.8319250146182675,0.3999593748153365,-0.09296208502374803,-0.754033536543343,0.13600955241372722,0.8319250146182675,0.3999593748153365,-0.09296208502374803
505,-0.6142094164532695,1.1890875883555243,0.955609592137946,-0.7781659653019382,-20.452245552147936,3.049527477337679,1.5750324604408674,1,1,A,NA,-0.7950595164154813,0.5889016565491084,-0.12256062644737466,1.1890875883555243,-0.7201535449431248,-0.7950595164154813,0.5889016565491084,-0.12256062644737466
506,0.49093447147582797,1.5101667415417557,-0.2671548001985062,0.5338738113118444,14.413231438912085,-2.6226483128511795,1.2841553501569039,0,0,D,NA,0.3404646120158266,-0.01687803938681358,-0.8833107713184625,1.5101667415417557,-0.19812433005121607,0.3404646120158266,-0.01687803938681358,-0.8833107713184625
507,0.01570108624779526,-1.1703926243441627,0.685413390257219,1.2582524191903182,-0.8880475467736614,0.44311018330967333,-1.7611853774656079,0,0,C,-1.0292088060482731,0.8704298203469144,0.4187041820886328,0.6001694694013052,-1.1703926243441627,-1.0292088060482731,0.8704298203469144,0.4187041820886328,0.6001694694013052
508,-0.423343196015618,-1.2939282735768542,-1.6284779497477295,-0.966186477613252,0.5659385407362958,0.25890602359052195,1.090242999846397,1,1,B,NA,-1.1821610052463793,0.8007279645248379,0.7171343656329554,-1.2939282735768542,-0.9669558958526157,-1.1821610052463793,0.8007279645248379,0.7171343656329554
509,0.02129332915340898,-0.48500665244419955,0.5119082313549841,0.9521752703683287,5.405703474013917,-1.7765248395038618,-0.5681934717329132,0,1,C,-1.220813088919095,1.0228939757349593,0.6798931038278636,-0.3908747824743306,-0.48500665244419955,-1.220813088919095,1.0228939757349593,0.6798931038278636,-0.3908747824743306
510,-1.4824398888925523,-0.05969506920649589,2.1170140216490867,-2.135419201187047,-13.574008149462136,-0.758014039177629,0.5171275516605682,1,1,A,NA,-2.1084345762433343,1.3096639225395392,0.42789251708619325,-0.05969506920649589,0.8362077039448368,NA,1.3096639225395392,0.42789251708619325
511,1.6817267568283376,0.128079710548587,0.23539190101014965,0.032336151037825084,13.766926055256171,2.379598659937126,-0.5196297813781817,1,0,B,NA,0.22976263769932534,-1.891214478869081,-0.8371052342963018,0.128079710548587,1.1149717984954033,0.22976263769932534,-1.891214478869081,-0.8371052342963018
512,1.3677978187797601,0.7979322507562026,1.2650550784593049,1.347369162341682,-12.890880498269139,-0.7318977466895116,1.610423513898151,0,1,D,NA,1.5117107915537606,0.3449073346689534,0.022559867533493167,0.7979322507562026,-0.41294485292709077,1.5117107915537606,0.3449073346689534,0.022559867533493167
513,0.37259585277293955,-1.0160755002868724,0.10359230943983516,0.6533441736536231,-1.5199782095538652,-0.6767599547427937,1.3396000597724371,1,0,B,-1.1289773980068305,0.5554379891506769,0.15476265664461555,0.760060847485706,-1.0160755002868724,-1.1289773980068305,0.5554379891506769,0.15476265664461555,0.760060847485706
514,1.8016934874125543,0.2464532951075859,0.9794965594507088,0.8550233094674765,1.9902308838820233,-0.4529692647662643,1.1371540341621171,1,1,C,NA,0.9148788012493722,-0.7664417319255651,0.24571333208810855,0.2464532951075859,-0.0879313317770513,0.9148788012493722,-0.7664417319255651,0.24571333208810855
515,-1.8107171318775683,-0.6388819302903008,-0.3745590654852307,-0.4217456445646449,-0.5512640542678,4.039293533731727,-0.44903876101647483,0,0,A,NA,-0.553396624279516,-0.752915043322023,0.14139134685167953,-0.6388819302903008,2.241903693312624,-0.553396624279516,-0.752915043322023,0.14139134685167953
516,-3.355551295582311,-0.6022845879258509,-0.41761570946726134,0.4648579994441755,-0.2503577842966758,0.3106420681578718,-0.34777894802451964,1,1,A,NA,0.2983760895100173,0.5242706756543649,1.3405773256747981,-0.6022845879258509,2.0413131707504895,0.2983760895100173,0.5242706756543649,1.3405773256747981
517,0.5838754049785784,0.5491066397015039,0.42091367622489684,1.179072191896678,0.3469796174552802,-0.38653089488748893,0.16297942042705807,1,0,B,-1.7198003367214525,1.1063795396521392,-0.3554252979002452,-0.7491056374160392,0.5491066397015039,-1.7198003367214525,1.1063795396521392,-0.3554252979002452,-0.7491056374160392
518,-0.008905233630446846,0.12409483986107275,0.4884241984667863,-1.408878716555808,0.7583594610641791,1.2781274900089223,-0.5144626576523498,1,1,A,NA,-1.3291495848324175,-0.2602664971211088,0.7765845375694813,0.12409483986107275,-0.3569066561223872,-1.3291495848324175,-0.2602664971211088,0.7765845375694813
519,-1.1604269493041883,0.7095582546957298,1.256125567353555,0.7021081309848813,23.816795024237827,1.4238848815278042,-1.157405029592928,1,0,D,NA,1.0016941288860208,0.5072081100317669,0.22818160682971053,0.7095582546957298,1.533280492162294,1.0016941288860208,0.5072081100317669,0.22818160682971053
520,0.23674146823984854,-0.8236903625140758,0.9477407249334384,-1.3863782387029164,1.6183774768080312,-0.6519183737230531,-0.19182348560203183,0,0,B,NA,-1.4093038737574097,1.1432052105516322,-0.7364004893795456,-0.8236903625140758,-0.0382440966102368,-1.4093038737574097,1.1432052105516322,-0.7364004893795456
521,-2.4441927486238315,0.0867371535805039,-0.7391108265506197,-0.7063443481485937,11.223599598585741,-3.5719888025631445,-1.066808268407672,0,0,A,NA,-0.49878102468126784,2.0668175182942017,-0.07042748113598665,0.0867371535805039,1.5974132423264251,-0.49878102468126784,2.0668175182942017,-0.07042748113598665
522,6.522441799080403,-0.17841819510986115,-0.2987544025943876,2.7519526267407657,-3.606878330807457,-1.7825036215131933,0.32805987264135283,0,1,C,NA,2.622756852488452,0.7698663430853766,-0.3761265897471269,-0.17841819510986115,-0.33358539330988285,2.622756852488452,0.7698663430853766,-0.3761265897471269
523,-1.6189836318296853,1.0236381680128137,-0.20194462258260135,0.6652346460402434,0.8483918589633597,-2.050729117525481,-0.4635748277570509,0,1,A,NA,0.510665566028528,2.001997945506766,0.6632230685819714,1.0236381680128137,0.6049859239153778,0.510665566028528,2.001997945506766,0.6632230685819714
524,-0.48712755841999283,-0.02792178674819346,0.6476769084807551,-0.02764036259511536,-1.105738068249163,0.8720039530234697,-0.32336565479417057,1,0,D,NA,-0.09084319421919865,1.2716209087277655,0.4106958839400591,-0.02792178674819346,0.22424123925025113,-0.09084319421919865,1.2716209087277655,0.4106958839400591
